18,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,324,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-324,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
19,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,361,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-361,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
20,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,400,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-400,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,1,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
21,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,441,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-441,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
22,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,484,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-484,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
23,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,529,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-529,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
24,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,576,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-576,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
25,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,625,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-625,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
26,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,676,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-676,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
27,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,729,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-729,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
28,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,784,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-784,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
29,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,841,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-841,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
30,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,900,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-900,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,2,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
31,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,961,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-961,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
32,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1024,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1024,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
33,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1089,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1089,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
34,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1156,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1156,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
35,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1225,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1225,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
36,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1296,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1296,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
37,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1369,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1369,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
38,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1444,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1444,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
39,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1521,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1521,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
40,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1600,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1600,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,3,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
41,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1681,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1681,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
42,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1764,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1764,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
43,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1849,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1849,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
44,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,1936,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-1936,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
45,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,2025,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-2025,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
46,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,2116,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-2116,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
47,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,2209,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-2209,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
48,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,2304,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-2304,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
49,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,2401,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-2401,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
50,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,2500,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-2500,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,4,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
51,13,11240,0,1,2,4,17280000,10368,22256,45083,74027,2601,169,126337600,0,1,6,18,298598400000000,107495424,495358024,2032523775,5480073717,-2601,-169,-126337600,0,-1,-6,-18,-298598400000000,-107495424,-495358024,-2032523775,-5480073717,5,12,11240,0,0,0,1,17280000,10368,22256,45083,74027
